platform_id,date,time,datetime,frac_days_since_jan1,frac_hrs_since_jan1,julian_days,epoch_time,alarm_status,inst_status,cavity_pressure,cavity_temp,das_temp,etalon_temp,warm_box_temp,species,mvp_position,outlet_valve,solenoid_valves,co2,co2_dry,ch4,ch4_dry,h2o,gps_abs_lat,gps_abs_long,gps_fit,gps_time,ws_wind_lon,ws_wind_lat,ws_cos_heading,ws_sin_heading,wind_n,wind_e,wind_dir_sdev,ws_rotation,car_speed,postal_code,locality,s2_30_int
10293,2014-12-01,19:53:56.746,1.417463636746E9,334.49579567,8027.899096,335.49579567,1.41746363675E9,0.0,963.0,139.99699932,45.020591736,34.25,44.748924255,45.079917908,2.0,0.0,25506.493729,0.0,0.0,0.0,2.286541903,0.0,0.0,34.023269903,-117.73154124,2.0,67962.433433,4.1177177177,-0.37057057057,-0.79927669386,-0.59281856435,-0.28756875547,1.2642725319,16.561047843,-9.1864139014,7.0776722135,91766,Pomona,-9168428875856994241
10293,2014-12-01,19:53:57.250,1.41746363725E9,334.4958015,8027.899236,335.4958015,1.41746363725E9,0.0,963.0,139.94592285,45.020591736,34.25,44.748924255,45.079917908,2.0,0.0,25490.974609,0.0,0.0,0.0,2.295769278,0.0,0.0,34.023236873,-117.73153804,2.0,67962.937938,4.5213213213,-0.26966966967,-0.87139170642,-0.47232315876,-0.29207974041,1.3493086572,16.603922918,-11.088183143,7.898812206,91766,Pomona,-9168428875859447245
10293,2014-12-01,19:53:57.749,1.417463637749E9,334.49580728,8027.899375,335.49580728,1.41746363775E9,0.0,963.0,139.93834084,45.020591736,34.25,44.748924255,45.079917908,2.0,0.0,25484.522512,0.0,0.0,0.0,2.3084457209,0.0,0.0,34.023198434,-117.73153602,2.0,67963.437437,4.9813813814,-0.2,-0.9294003404,-0.363537424,-0.27536304433,1.4309070039,16.746884398,-12.42654017,8.6592373535,91766,Pomona,-9168428875859970075
10293,2014-12-01,19:53:58.227,1.417463638227E9,334.49581282,8027.899508,335.49581282,1.41746363823E9,0.0,963.0,139.93080653,45.020591736,34.25,44.748924255,45.079917908,2.0,0.0,25475.072636,0.0,0.0,0.0,2.3169141822,0.0,0.0,34.023160754,-117.73153423,2.0,67963.916917,5.5567567568,-0.2,-0.95545963698,-0.28237221856,-0.2565386124,1.5078739293,16.874875602,-13.289957387,9.3237405335,91766,Pomona,-9168428875862796663
10293,2014-12-01,19:53:58.711,1.417463638711E9,334.49581843,8027.899642,335.49581843,1.41746363871E9,0.0,963.0,139.94744584,45.020591736,34.25,44.748924255,45.079917908,2.0,0.0,25473.103125,0.0,0.0,0.0,2.3183042612,0.0,0.0,34.023117542,-117.73153201,2.0,67964.401401,6.2532532533,-0.41871871872,-0.97562219987,-0.21945405431,-0.23442780838,1.584130393,16.993924146,-13.693748368,9.9223822153,91766,Pomona,-9168428875862080585
10293,2014-12-01,19:53:59.197,1.417463639197E9,334.49582404,8027.899777,335.49582404,1.4174636392E9,0.0,963.0,139.98736572,45.020591736,34.25,44.748924255,45.079917908,2.0,0.0,25478.736328,0.0,0.0,0.0,2.315542693,0.0,0.0,34.023073174,-117.7315297,2.0,67964.886887,7.3213213213,-1.3411411411,-0.97599187919,-0.2178002041,-0.2032715268,1.6760848642,17.035206274,-14.147075612,10.499632939,91766,Pomona,-9168428875889140113
10293,2014-12-01,19:53:59.684,1.417463639684E9,334.49582968,8027.899912,335.49582968,1.41746363968E9,0.0,963.0,139.98865228,45.020808571,34.25,44.749141091,45.079990186,2.0,0.0,25478.875288,0.0,0.0,0.0,2.3118572136,0.0,0.0,34.023025487,-117.73152715,2.0,67965.370297,8.2261386139,-2.1697029703,-0.97616228084,-0.21703300422,-0.15877545041,1.7912312536,16.962139774,-14.67376469,11.046047398,91766,Pomona,-9168428875888387377
10293,2014-12-01,19:54:00.165,1.417463640165E9,334.49583525,8027.900046,335.49583525,1.41746364017E9,0.0,963.0,140.00094604,45.022880554,34.25,44.751213074,45.080680847,2.0,0.0,25480.203125,0.0,0.0,0.0,2.310436435,0.0,0.0,34.022977351,-117.73152454,2.0,67965.847525,8.3693069307,-2.5514851485,-0.97542982557,-0.22028316461,-0.13797112475,1.9244621037,16.710966912,-15.152766951,11.584003573,91766,Pomona,-9168428875891352019
10293,2014-12-01,19:54:00.651,1.417463640651E9,334.49584087,8027.900181,335.49584087,1.41746364065E9,0.0,963.0,139.9878781,45.022880554,34.25,44.751213074,45.080680847,2.0,0.0,25474.231743,0.0,0.0,0.0,2.3110923481,0.0,0.0,34.022925044,-117.73152201,2.0,67966.331331,8.5810810811,-2.9,-0.97481324679,-0.22302007661,-0.16154291869,2.0954267633,16.115637723,-15.553766074,12.119852249,91766,Pomona,-9168428875894277561
10293,2014-12-01,19:54:01.137,1.417463641137E9,334.49584649,8027.900316,335.49584649,1.41746364114E9,0.0,963.0,139.95754603,45.022880554,34.25,44.751213074,45.080680847,2.0,0.0,25462.484354,0.0,0.0,0.0,2.3131505316,0.0,0.0,34.022870823,-117.73151952,2.0,67966.817818,9.4567567568,-2.9,-0.97537541489,-0.22053565113,-0.21229157098,2.2649523839,15.940771146,-15.813269541,12.576554531,91766,Pomona,-9168428875893602735
10293,2014-12-01,19:54:01.634,1.417463641634E9,334.49585226,8027.900454,335.49585226,1.41746364163E9,0.0,963.0,139.95073001,45.022880554,34.25,44.751213074,45.080680847,2.0,0.0,25454.318935,0.0,0.0,0.0,2.3151988804,0.0,0.0,34.022813253,-117.73151702,2.0,67967.316316,10.303003003,-2.9,-0.97589371666,-0.21824550134,-0.3351073894,2.4339872756,16.862343566,-15.70766976,12.835049984,91766,Pomona,-9168428875900438889
10293,2014-12-01,19:54:02.138,1.417463642138E9,334.49585809,8027.900594,335.49585809,1.41746364214E9,0.0,963.0,139.96937384,45.022880554,34.25,44.751213074,45.080680847,2.0,0.0,25453.655304,0.0,0.0,0.0,2.3198956087,0.0,0.0,34.022753816,-117.73151452,2.0,67967.820821,10.353453453,-2.9,-0.97550655606,-0.21996346845,-0.46179230617,2.6043704661,17.114842786,-15.633298963,13.005214217,91766,Pomona,-9168428875901145989
